checkpoint_name,checkpoint_step,model,model_kind,model_source,n_success,n_tasks,n_errors,mean_test_mae,median_test_mae,weighted_mean_test_mae,wins_test_mae,mean_delta_test_mae_vs_pretrained_tabicl_v2,mean_test_rmse,median_test_rmse,weighted_mean_test_rmse,wins_test_rmse,mean_delta_test_rmse_vs_pretrained_tabicl_v2,mean_test_r2,median_test_r2,weighted_mean_test_r2,wins_test_r2,mean_delta_test_r2_vs_pretrained_tabicl_v2,mean_test_spearman,median_test_spearman,weighted_mean_test_spearman,wins_test_spearman,mean_delta_test_spearman_vs_pretrained_tabicl_v2,mean_test_pearson,median_test_pearson,weighted_mean_test_pearson,wins_test_pearson,mean_delta_test_pearson_vs_pretrained_tabicl_v2,mean_test_nmae_iqr,median_test_nmae_iqr,weighted_mean_test_nmae_iqr,wins_test_nmae_iqr,mean_delta_test_nmae_iqr_vs_pretrained_tabicl_v2,mean_test_nrmse_iqr,median_test_nrmse_iqr,weighted_mean_test_nrmse_iqr,wins_test_nrmse_iqr,mean_delta_test_nrmse_iqr_vs_pretrained_tabicl_v2,mean_test_pinball_loss,median_test_pinball_loss,weighted_mean_test_pinball_loss,wins_test_pinball_loss,mean_delta_test_pinball_loss_vs_pretrained_tabicl_v2,mean_test_npinball_iqr,median_test_npinball_iqr,weighted_mean_test_npinball_iqr,wins_test_npinball_iqr,mean_delta_test_npinball_iqr_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_mae,median_test_quantile_calibration_mae,weighted_mean_test_quantile_calibration_mae,wins_test_quantile_calibration_mae,mean_delta_test_quantile_calibration_mae_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_max_error,median_test_quantile_calibration_max_error,weighted_mean_test_quantile_calibration_max_error,wins_test_quantile_calibration_max_error,mean_delta_test_quantile_calibration_max_error_vs_pretrained_tabicl_v2,mean_test_interval_50_coverage_error,median_test_interval_50_coverage_error,weighted_mean_test_interval_50_coverage_error,wins_test_interval_50_coverage_error,mean_delta_test_interval_50_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_50_nwidth_iqr,median_test_interval_50_nwidth_iqr,weighted_mean_test_interval_50_nwidth_iqr,wins_test_interval_50_nwidth_iqr,mean_delta_test_interval_50_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_50_nwinkler_iqr,median_test_interval_50_nwinkler_iqr,weighted_mean_test_interval_50_nwinkler_iqr,wins_test_interval_50_nwinkler_iqr,mean_delta_test_interval_50_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_coverage_error,median_test_interval_80_coverage_error,weighted_mean_test_interval_80_coverage_error,wins_test_interval_80_coverage_error,mean_delta_test_interval_80_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_80_nwidth_iqr,median_test_interval_80_nwidth_iqr,weighted_mean_test_interval_80_nwidth_iqr,wins_test_interval_80_nwidth_iqr,mean_delta_test_interval_80_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_nwinkler_iqr,median_test_interval_80_nwinkler_iqr,weighted_mean_test_interval_80_nwinkler_iqr,wins_test_interval_80_nwinkler_iqr,mean_delta_test_interval_80_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_coverage_error,median_test_interval_90_coverage_error,weighted_mean_test_interval_90_coverage_error,wins_test_interval_90_coverage_error,mean_delta_test_interval_90_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_90_nwidth_iqr,median_test_interval_90_nwidth_iqr,weighted_mean_test_interval_90_nwidth_iqr,wins_test_interval_90_nwidth_iqr,mean_delta_test_interval_90_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_nwinkler_iqr,median_test_interval_90_nwinkler_iqr,weighted_mean_test_interval_90_nwinkler_iqr,wins_test_interval_90_nwinkler_iqr,mean_delta_test_interval_90_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_accuracy,median_test_accuracy,weighted_mean_test_accuracy,wins_test_accuracy,mean_delta_test_accuracy_vs_pretrained_tabicl_v2,mean_test_balanced_accuracy,median_test_balanced_accuracy,weighted_mean_test_balanced_accuracy,wins_test_balanced_accuracy,mean_delta_test_balanced_accuracy_vs_pretrained_tabicl_v2,mean_test_f1_macro,median_test_f1_macro,weighted_mean_test_f1_macro,wins_test_f1_macro,mean_delta_test_f1_macro_vs_pretrained_tabicl_v2,mean_test_mcc,median_test_mcc,weighted_mean_test_mcc,wins_test_mcc,mean_delta_test_mcc_vs_pretrained_tabicl_v2,mean_test_auroc,median_test_auroc,weighted_mean_test_auroc,wins_test_auroc,mean_delta_test_auroc_vs_pretrained_tabicl_v2,mean_test_roc_auc_ovr_macro,median_test_roc_auc_ovr_macro,weighted_mean_test_roc_auc_ovr_macro,wins_test_roc_auc_ovr_macro,mean_delta_test_roc_auc_ovr_macro_vs_pretrained_tabicl_v2,mean_test_ordinal_mae,median_test_ordinal_mae,weighted_mean_test_ordinal_mae,wins_test_ordinal_mae,mean_delta_test_ordinal_mae_vs_pretrained_tabicl_v2,mean_test_ordinal_rmse,median_test_ordinal_rmse,weighted_mean_test_ordinal_rmse,wins_test_ordinal_rmse,mean_delta_test_ordinal_rmse_vs_pretrained_tabicl_v2,mean_test_adjacent_accuracy,median_test_adjacent_accuracy,weighted_mean_test_adjacent_accuracy,wins_test_adjacent_accuracy,mean_delta_test_adjacent_accuracy_vs_pretrained_tabicl_v2,mean_test_quadratic_weighted_kappa,median_test_quadratic_weighted_kappa,weighted_mean_test_quadratic_weighted_kappa,wins_test_quadratic_weighted_kappa,mean_delta_test_quadratic_weighted_kappa_vs_pretrained_tabicl_v2,mean_test_spearman_pred_class,median_test_spearman_pred_class,weighted_mean_test_spearman_pred_class,wins_test_spearman_pred_class,mean_delta_test_spearman_pred_class_vs_pretrained_tabicl_v2,mean_test_expected_class_mae,median_test_expected_class_mae,weighted_mean_test_expected_class_mae,wins_test_expected_class_mae,mean_delta_test_expected_class_mae_vs_pretrained_tabicl_v2,mean_test_expected_class_spearman,median_test_expected_class_spearman,weighted_mean_test_expected_class_spearman,wins_test_expected_class_spearman,mean_delta_test_expected_class_spearman_vs_pretrained_tabicl_v2
step-4000,4000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-4000.ckpt,1,1,0,199.90316957393838,199.90316957393838,199.90316957393838,0,20.6343682275116,274.3206072996211,274.3206072996211,274.3206072996211,0,28.232480814864914,0.4516891995771708,0.4516891995771708,0.4516891995771708,0,-0.10705416085975816,0.654244481787838,0.654244481787838,0.654244481787838,0,-0.07217219438595823,0.6993169706107297,0.6993169706107297,0.6993169706107297,0,-0.05173489273241361,0.3897507692999384,0.3897507692999384,0.3897507692999384,0,0.040230782272395404,0.5348422836802907,0.5348422836802907,0.5348422836802907,0,0.055044805644111794,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,176.78525495127911,176.78525495127911,176.78525495127911,1,-2.4835463951476697,215.45749218665378,215.45749218665378,215.45749218665378,1,-30.630634298102393,0.6617536377540367,0.6617536377540367,0.6617536377540367,1,0.10301027731710777,0.7670399984280225,0.7670399984280225,0.7670399984280225,1,0.04062332225422627,0.8227456609591492,0.8227456609591492,0.8227456609591492,1,0.07169379761600592,0.3446778220925699,0.3446778220925699,0.3446778220925699,1,-0.004842164934973081,0.42007699782931135,0.42007699782931135,0.42007699782931135,1,-0.0597204802068676,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,179.26880134642678,179.26880134642678,179.26880134642678,0,0.0,246.08812648475617,246.08812648475617,246.08812648475615,0,0.0,0.558743360436929,0.558743360436929,0.558743360436929,0,0.0,0.7264166761737962,0.7264166761737962,0.7264166761737962,0,0.0,0.7510518633431433,0.7510518633431433,0.7510518633431433,0,0.0,0.349519987027543,0.349519987027543,0.349519987027543,0,0.0,0.47979747803617895,0.47979747803617895,0.47979747803617895,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-4500.ckpt,1,1,0,201.40789374043018,201.40789374043018,201.40789374043018,0,22.1390923940034,263.65070468180534,263.65070468180534,263.65070468180534,0,17.562578197049163,0.4935135790331462,0.4935135790331462,0.4935135790331462,0,-0.06522978140378277,0.6673260519158978,0.6673260519158978,0.6673260519158978,0,-0.05909062425789846,0.7201023892476367,0.7201023892476367,0.7201023892476367,0,-0.030949474095506635,0.3926845266922016,0.3926845266922016,0.3926845266922016,0,0.04316453966465861,0.514039198053822,0.514039198053822,0.514039198053822,0,0.034241720017643085,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-4500.ckpt,1,1,0,210.00539656519777,210.00539656519777,210.00539656519777,0,30.736595218770987,284.13109924408036,284.13109924408036,284.13109924408036,0,38.042972759324186,0.41176958483461423,0.41176958483461423,0.41176958483461423,0,-0.14697377560231473,0.6402957749552769,0.6402957749552769,0.6402957749552769,0,-0.08612090121851934,0.6490027815443907,0.6490027815443907,0.6490027815443907,0,-0.1020490817987526,0.40944705900798944,0.40944705900798944,0.40944705900798944,0,0.059927071980446445,0.5539697782103341,0.5539697782103341,0.5539697782103341,0,0.07417230017415516,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,176.78525495127911,176.78525495127911,176.78525495127911,1,-2.4835463951476697,215.45749218665378,215.45749218665378,215.45749218665378,1,-30.630634298102393,0.6617536377540367,0.6617536377540367,0.6617536377540367,1,0.10301027731710777,0.7670399984280225,0.7670399984280225,0.7670399984280225,1,0.04062332225422627,0.8227456609591492,0.8227456609591492,0.8227456609591492,1,0.07169379761600592,0.3446778220925699,0.3446778220925699,0.3446778220925699,1,-0.004842164934973081,0.42007699782931135,0.42007699782931135,0.42007699782931135,1,-0.0597204802068676,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,179.26880134642678,179.26880134642678,179.26880134642678,0,0.0,246.08812648475617,246.08812648475617,246.08812648475615,0,0.0,0.558743360436929,0.558743360436929,0.558743360436929,0,0.0,0.7264166761737962,0.7264166761737962,0.7264166761737962,0,0.0,0.7510518633431433,0.7510518633431433,0.7510518633431433,0,0.0,0.349519987027543,0.349519987027543,0.349519987027543,0,0.0,0.47979747803617895,0.47979747803617895,0.47979747803617895,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-5000.ckpt,1,1,0,202.8030037985268,202.8030037985268,202.8030037985268,0,23.534202452100004,265.1450245032958,265.1450245032958,265.1450245032958,0,19.05689801853964,0.4877559798303903,0.4877559798303903,0.4877559798303903,0,-0.07098738060653864,0.6649515877367757,0.6649515877367757,0.6649515877367757,0,-0.06146508843702059,0.7176331116978915,0.7176331116978915,0.7176331116978915,0,-0.033418751645251876,0.3954045696988239,0.3954045696988239,0.3954045696988239,0,0.04588458267128093,0.5169526701175586,0.5169526701175586,0.5169526701175586,0,0.037155192081379684,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-5000.ckpt,1,1,0,213.35408976719285,213.35408976719285,213.35408976719285,0,34.08528842076606,279.74259205596184,279.74259205596184,279.74259205596184,0,33.65446557120566,0.4298001184377471,0.4298001184377471,0.42980011843774707,0,-0.12894324199918183,0.6470499569426803,0.6470499569426803,0.6470499569426803,0,-0.07936671923111593,0.6905219111146444,0.6905219111146444,0.6905219111146444,0,-0.060529952228498884,0.4159759987662173,0.4159759987662173,0.4159759987662173,0,0.06645601173867433,0.5454135154142364,0.5454135154142364,0.5454135154142364,0,0.06561603737805749,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,176.78525495127911,176.78525495127911,176.78525495127911,1,-2.4835463951476697,215.45749218665378,215.45749218665378,215.45749218665378,1,-30.630634298102393,0.6617536377540367,0.6617536377540367,0.6617536377540367,1,0.10301027731710777,0.7670399984280225,0.7670399984280225,0.7670399984280225,1,0.04062332225422627,0.8227456609591492,0.8227456609591492,0.8227456609591492,1,0.07169379761600592,0.3446778220925699,0.3446778220925699,0.3446778220925699,1,-0.004842164934973081,0.42007699782931135,0.42007699782931135,0.42007699782931135,1,-0.0597204802068676,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,179.26880134642678,179.26880134642678,179.26880134642678,0,0.0,246.08812648475617,246.08812648475617,246.08812648475615,0,0.0,0.558743360436929,0.558743360436929,0.558743360436929,0,0.0,0.7264166761737962,0.7264166761737962,0.7264166761737962,0,0.0,0.7510518633431433,0.7510518633431433,0.7510518633431433,0,0.0,0.349519987027543,0.349519987027543,0.349519987027543,0,0.0,0.47979747803617895,0.47979747803617895,0.47979747803617895,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-5500.ckpt,1,1,0,196.76113934791664,196.76113934791664,196.76113934791664,0,17.492338001489856,257.72725369393373,257.72725369393373,257.72725369393373,0,11.639127209177559,0.5160164225360375,0.5160164225360375,0.5160164225360375,0,-0.04272693790089144,0.672410318296586,0.672410318296586,0.672410318296586,0,-0.0540063578772102,0.7274292788499565,0.7274292788499565,0.7274292788499565,0,-0.023622584493186882,0.3836247598906544,0.3836247598906544,0.3836247598906544,0,0.03410477286311142,0.5024902587130703,0.5024902587130703,0.5024902587130703,0,0.022692780676891344,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-5500.ckpt,1,1,0,219.04208648743594,219.04208648743594,219.04208648743594,0,39.773285141009154,283.6273875296896,283.6273875296896,283.6273875296896,0,37.539261044933426,0.4138533828454144,0.4138533828454144,0.4138533828454144,0,-0.14488997759151456,0.5943781766497412,0.5943781766497412,0.5943781766497412,0,-0.132038499524055,0.6663032278583921,0.6663032278583921,0.6663032278583921,0,-0.0847486354847512,0.42706587344011687,0.42706587344011687,0.4270658734401169,0,0.07754588641257387,0.5529876925905433,0.5529876925905433,0.5529876925905433,0,0.07319021455436431,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,176.78525495127911,176.78525495127911,176.78525495127911,1,-2.4835463951476697,215.45749218665378,215.45749218665378,215.45749218665378,1,-30.630634298102393,0.6617536377540367,0.6617536377540367,0.6617536377540367,1,0.10301027731710777,0.7670399984280225,0.7670399984280225,0.7670399984280225,1,0.04062332225422627,0.8227456609591492,0.8227456609591492,0.8227456609591492,1,0.07169379761600592,0.3446778220925699,0.3446778220925699,0.3446778220925699,1,-0.004842164934973081,0.42007699782931135,0.42007699782931135,0.42007699782931135,1,-0.0597204802068676,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,179.26880134642678,179.26880134642678,179.26880134642678,0,0.0,246.08812648475617,246.08812648475617,246.08812648475615,0,0.0,0.558743360436929,0.558743360436929,0.558743360436929,0,0.0,0.7264166761737962,0.7264166761737962,0.7264166761737962,0,0.0,0.7510518633431433,0.7510518633431433,0.7510518633431433,0,0.0,0.349519987027543,0.349519987027543,0.349519987027543,0,0.0,0.47979747803617895,0.47979747803617895,0.47979747803617895,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-6000.ckpt,1,1,0,204.0278934175996,204.0278934175996,204.0278934175996,0,24.75909207117283,259.7330633396939,259.7330633396939,259.7330633396939,0,13.644936854937725,0.5084537255633794,0.5084537255633794,0.5084537255633794,0,-0.05028963487354954,0.6397267164929482,0.6397267164929482,0.6397267164929482,0,-0.08668995968084803,0.7146903281182807,0.7146903281182807,0.7146903281182807,0,-0.03636153522486263,0.3977927342905042,0.3977927342905042,0.3977927342905042,0,0.04827274726296121,0.5064009813602923,0.5064009813602923,0.5064009813602923,0,0.026603503324113376,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-6000.ckpt,1,1,0,205.09029391829694,205.09029391829694,205.09029391829694,0,25.821492571870152,266.30529090765526,266.30529090765526,266.30529090765526,0,20.21716442289909,0.4832630429237097,0.4832630429237097,0.48326304292370975,0,-0.07548031751321926,0.6343884061558631,0.6343884061558631,0.6343884061558631,0,-0.09202827001793312,0.7068725698399111,0.7068725698399111,0.7068725698399111,0,-0.04417929350323224,0.3998640942060771,0.3998640942060771,0.3998640942060771,0,0.0503441071785341,0.5192148389698874,0.5192148389698874,0.5192148389698874,0,0.039417360933708456,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,176.78525495127911,176.78525495127911,176.78525495127911,1,-2.4835463951476697,215.45749218665378,215.45749218665378,215.45749218665378,1,-30.630634298102393,0.6617536377540367,0.6617536377540367,0.6617536377540367,1,0.10301027731710777,0.7670399984280225,0.7670399984280225,0.7670399984280225,1,0.04062332225422627,0.8227456609591492,0.8227456609591492,0.8227456609591492,1,0.07169379761600592,0.3446778220925699,0.3446778220925699,0.3446778220925699,1,-0.004842164934973081,0.42007699782931135,0.42007699782931135,0.42007699782931135,1,-0.0597204802068676,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,179.26880134642678,179.26880134642678,179.26880134642678,0,0.0,246.08812648475617,246.08812648475617,246.08812648475615,0,0.0,0.558743360436929,0.558743360436929,0.558743360436929,0,0.0,0.7264166761737962,0.7264166761737962,0.7264166761737962,0,0.0,0.7510518633431433,0.7510518633431433,0.7510518633431433,0,0.0,0.349519987027543,0.349519987027543,0.349519987027543,0,0.0,0.47979747803617895,0.47979747803617895,0.47979747803617895,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-6500.ckpt,1,1,0,201.8428888979715,201.8428888979715,201.8428888979715,0,22.57408755154472,252.71149831951163,252.71149831951163,252.7114983195116,0,6.62337183475546,0.5346711933907884,0.5346711933907884,0.5346711933907884,0,-0.02407216704614057,0.6597487675097689,0.6597487675097689,0.6597487675097689,0,-0.06666790866402739,0.7312919867892304,0.7312919867892304,0.7312919867892304,0,-0.01975987655391298,0.39353263579249664,0.39353263579249664,0.39353263579249664,0,0.044012648764953644,0.49271105151006367,0.49271105151006367,0.49271105151006367,0,0.01291357347388472,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-6500.ckpt,1,1,0,202.16626435901395,202.16626435901395,202.16626435901395,0,22.897463012587167,262.95215120367635,262.95215120367635,262.95215120367635,0,16.864024718920177,0.49619393702520576,0.49619393702520576,0.49619393702520576,0,-0.0625494234117232,0.6556400299216444,0.6556400299216444,0.6556400299216444,0,-0.07077664625215185,0.7094236265936774,0.7094236265936774,0.7094236265936774,0,-0.04162823674946592,0.3941631202164437,0.3941631202164437,0.3941631202164437,0,0.044643133188900674,0.5126772298765381,0.5126772298765381,0.5126772298765381,0,0.03287975184035913,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
